ip_id,amt,chanel_no,tp_no
8244,4672.5,4.0,0.0
8245,14355.111111111111,2.977777777777778,0.6222222222222222
8248,21452.96153846154,0.6923076923076923,0.7692307692307693
8249,15735.357798165138,3.697247706422018,0.5504587155963303
8250,15011.878048780487,1.3902439024390243,0.7073170731707317
8251,14815.142857142857,0.5238095238095238,0.7142857142857143
8252,25950.02617801047,3.026178010471204,0.5392670157068062
8253,16015.62,1.2,0.66
8254,13518.46511627907,1.7209302325581395,0.6976744186046512
8255,14516.930817610062,3.509433962264151,0.5283018867924528
8256,13715.450980392157,2.549019607843137,0.7058823529411765
8257,26829.075,3.775,0.575
8259,29941.717391304348,3.630434782608696,0.6521739130434783
8260,63167.12655086849,3.7766749379652604,0.38213399503722084
8261,14334.736842105263,1.4210526315789473,0.5263157894736842
8262,11684.105263157895,4.052631578947368,0.5263157894736842
8263,16268.467741935483,2.4193548387096775,0.6451612903225806
8264,14890.866666666667,1.6,0.6
8265,12373.693548387097,2.838709677419355,0.5483870967741935
8266,13427.693181818182,1.1818181818181819,0.625
8267,9373.048780487805,2.8292682926829267,0.6585365853658537
8268,22767.36111111111,2.6018518518518516,0.8055555555555556
8269,14388.055555555555,1.5,0.5
8270,21688.260162601626,2.024390243902439,0.07317073170731707
8271,11083.25,1.3269230769230769,0.5384615384615384
8272,18157.241379310344,0.3103448275862069,0.7241379310344828
8273,8800.0,1.0,0.0
8274,12112.757575757576,1.2727272727272727,0.6363636363636364
8275,63161.471615720526,3.4716157205240177,0.5807860262008734
8276,11464.449275362318,3.1884057971014492,0.6666666666666666
8277,11083.673469387755,1.4285714285714286,0.673469387755102
8278,22375.0,1.5,0.5
8279,14907.40909090909,3.015151515151515,0.5909090909090909
8280,97524.08074534162,3.320910973084886,0.4389233954451346
8281,13145.685714285713,2.8285714285714287,0.6857142857142857
8282,24104.64285714286,1.3571428571428572,0.5
8283,12096.260869565218,3.652173913043478,0.5652173913043478
8284,27733.117647058825,3.9411764705882355,0.5294117647058824
8285,45858.12295081967,3.831967213114754,0.5122950819672131
8286,14555.6,1.85,0.5
8287,14542.784,2.904,0.568
8291,14805.068181818182,2.159090909090909,0.6136363636363636
8292,21821.834710743802,3.56198347107438,0.6942148760330579
8293,18357.363636363636,1.3636363636363635,0.5454545454545454
8294,13339.45,1.55,0.75
8295,12126.333333333334,0.0,0.3333333333333333
8296,16994.32,2.32,0.76
8298,19452.966101694914,2.847457627118644,0.635593220338983
8299,20201.466666666667,2.466666666666667,0.4666666666666667
8300,17587.06392694064,3.990867579908676,0.5616438356164384
8301,15798.101449275362,3.289855072463768,0.6666666666666666
8302,13963.439024390244,3.6341463414634148,0.4878048780487805
8303,13490.09090909091,2.909090909090909,0.7818181818181819
8304,73559.07843137255,0.23529411764705882,0.803921568627451
8305,10549.5,2.1666666666666665,0.75
8307,12339.0,1.9487179487179487,0.7435897435897436
8308,14579.046511627907,2.3488372093023258,0.6744186046511628
8309,15542.87037037037,3.6574074074074074,0.6388888888888888
8310,16043.984375,2.6640625,0.7421875
8311,11442.863636363636,2.272727272727273,0.5681818181818182
8312,17541.238095238095,0.6666666666666666,0.47619047619047616
8313,18265.79245283019,1.7924528301886793,0.6981132075471698
8314,9846.5,3.0,0.5
8315,64582.24444444444,2.8222222222222224,0.6222222222222222
8316,14087.807692307691,2.1153846153846154,0.7307692307692307
8317,11372.068181818182,2.4318181818181817,0.7045454545454546
8318,15322.144927536232,2.6666666666666665,0.7681159420289855
8319,18078.17948717949,0.7948717948717948,0.6153846153846154
8320,42025.84388185654,3.9873417721518987,0.5021097046413502
8321,15680.96,1.12,0.6
8323,13298.755102040815,1.4489795918367347,0.6326530612244898
8324,41756.05263157895,0.6578947368421053,0.6842105263157895
8325,11440.684210526315,0.9473684210526315,0.5263157894736842
8327,21275.33734939759,3.0,0.6024096385542169
8328,15057.317073170732,0.9024390243902439,0.6097560975609756
8329,20233.06557377049,3.30327868852459,0.639344262295082
8330,33201.33734939759,1.4939759036144578,0.6144578313253012
8331,17204.766666666666,3.473333333333333,0.5733333333333334
8332,16458.0,2.689655172413793,0.6896551724137931
8333,17252.65,0.95,0.55
8334,23440.0,0.0,1.0
8335,11105.64705882353,3.0,0.7352941176470589
8336,11495.583333333334,2.138888888888889,0.5555555555555556
8337,13352.283018867925,2.7169811320754715,0.660377358490566
8338,18836.260869565216,3.5652173913043477,0.7391304347826086
8339,14150.96875,3.515625,0.5625
8340,11357.183908045978,2.8850574712643677,0.6206896551724138
8341,23375.70344827586,3.524137931034483,0.6275862068965518
8342,13890.95,0.5,0.8
8343,17921.085714285713,0.8857142857142857,0.7714285714285715
8345,12647.122641509433,3.349056603773585,0.6132075471698113
8346,19389.701754385966,2.175438596491228,0.631578947368421
8347,11713.658536585366,2.5121951219512195,0.8292682926829268
8348,45114.23684210526,3.6315789473684212,0.5789473684210527
8349,13855.929347826086,3.032608695652174,0.5
8350,16123.125,0.5,0.5
8351,10340.333333333334,2.8333333333333335,0.6666666666666666
8352,19847.951219512193,2.1219512195121952,0.6097560975609756
8353,14226.941176470587,0.7058823529411765,0.7352941176470589
8354,75307.79411764706,3.2450980392156863,0.6764705882352942
8355,2343.0,5.0,1.0
8356,28755.39024390244,2.1951219512195124,0.5121951219512195
8357,13597.537313432837,3.298507462686567,0.6417910447761194
8358,20570.0,0.4888888888888889,0.5555555555555556
8359,11528.6,3.7142857142857144,0.6571428571428571
8360,19332.0,0.4666666666666667,0.5333333333333333
8361,11265.244680851063,2.5638297872340425,0.6276595744680851
8362,11506.36507936508,2.142857142857143,0.746031746031746
8363,17794.6875,2.1875,0.6875
8364,16567.125,2.25,0.5
8365,14911.984126984127,4.492063492063492,0.4126984126984127
8366,11817.333333333334,0.2962962962962963,0.7407407407407407
8367,12418.039603960397,2.287128712871287,0.6039603960396039
8368,11907.442622950819,2.2295081967213113,0.6721311475409836
8369,16415.785714285714,0.7857142857142857,0.5
8370,20015.333333333332,1.9166666666666667,0.5
8371,12919.75,1.8125,0.625
8372,25400.218045112782,2.263157894736842,0.7443609022556391
8373,15245.09756097561,2.951219512195122,0.7560975609756098
8374,15568.879310344828,2.4310344827586206,0.43103448275862066
8375,13419.530805687204,3.5924170616113744,0.5781990521327014
8377,28887.428571428572,1.8571428571428572,0.5714285714285714
8378,53395.39743589744,3.1025641025641026,0.6410256410256411
8379,12469.878787878788,1.9090909090909092,0.7575757575757576
8380,20125.366071428572,2.9732142857142856,0.45535714285714285
8381,477.0,5.0,1.0
8382,22752.483870967742,3.435483870967742,0.5645161290322581
8383,11728.4,3.2666666666666666,0.5333333333333333
8384,13084.508196721312,3.3278688524590163,0.6065573770491803
8385,19181.446153846155,2.3692307692307693,0.6153846153846154
8386,19071.53097345133,3.752212389380531,0.48672566371681414
8387,16257.432098765432,3.5925925925925926,0.5308641975308642
8388,20535.0,5.0,1.0
8389,18800.96,2.8,0.56
8390,15702.307692307691,0.6923076923076923,0.5384615384615384
8391,8683.0,1.0,0.0
8392,12625.921052631578,1.4736842105263157,0.8157894736842105
8393,12416.217391304348,1.9710144927536233,0.4782608695652174
8394,25575.370656370655,3.2664092664092665,0.5057915057915058
8395,13263.682119205298,3.0,0.5695364238410596
8396,13299.407079646018,4.575221238938053,0.5663716814159292
8397,20404.92,1.16,0.52
8398,22330.526315789473,1.9473684210526316,0.5263157894736842
8400,12777.393442622952,1.901639344262295,0.6557377049180327
8401,13510.041666666666,2.5833333333333335,0.6875
8403,17778.180722891568,2.1566265060240966,0.6144578313253012
8405,8276.5,3.5,0.4
8406,15216.234042553191,1.9574468085106382,0.723404255319149
8407,135429.35641547863,3.1568228105906315,0.3421588594704684
8408,25376.23076923077,0.9230769230769231,0.6153846153846154
8409,13966.176895306859,3.8050541516245486,0.5054151624548736
8411,13400.878787878788,2.090909090909091,0.5656565656565656
8413,15746.48,2.24,0.56
8414,15803.578947368422,1.0526315789473684,0.631578947368421
8415,20440.4,0.5,0.5
8416,13781.326530612245,2.877551020408163,0.6530612244897959
8417,20855.89932885906,3.4563758389261743,0.6174496644295302
8418,21236.762711864405,2.288135593220339,0.6440677966101694
8419,11279.478260869566,2.5478260869565217,0.6347826086956522
8420,10708.689655172413,4.022988505747127,0.5287356321839081
8421,10436.6,3.72,0.62
8422,5104.333333333333,3.6666666666666665,0.0
8423,16851.813559322032,1.6101694915254237,0.5423728813559322
8424,30820.5,1.78,0.74
8425,53501.555555555555,2.388888888888889,0.7222222222222222
8426,10817.410256410256,3.6153846153846154,0.6282051282051282
8427,15143.227272727272,3.3181818181818183,0.6590909090909091
8428,4790.5,0.0,0.5
8429,13137.613636363636,1.6590909090909092,0.7045454545454546
8430,12651.022222222222,2.2444444444444445,0.6888888888888889
8431,22060.87050359712,3.9136690647482015,0.4748201438848921
8432,15689.153846153846,2.2051282051282053,0.6410256410256411
8433,17271.379746835442,1.0759493670886076,0.6455696202531646
8434,17509.25,2.8863636363636362,0.5681818181818182
8435,30178.415384615386,3.0615384615384613,0.6307692307692307
8436,11644.25,2.6666666666666665,0.6666666666666666
8437,15437.513333333334,3.953333333333333,0.56
8438,11338.0,2.6956521739130435,0.6521739130434783
8439,24018.897058823528,2.588235294117647,0.5735294117647058
8440,11046.285714285714,0.47619047619047616,0.5238095238095238
8441,61929.53271028037,3.6261682242990654,0.5420560747663551
8442,20359.928571428572,0.35714285714285715,0.6428571428571429
8443,17211.1,3.475,0.625
8444,39892.34848484849,3.0,0.5984848484848485
8445,14307.869565217392,3.121739130434783,0.6260869565217392
8446,12573.6,2.18,0.48
8447,14660.214285714286,3.7857142857142856,0.6071428571428571
8448,14121.846153846154,3.1025641025641026,0.7692307692307693
8449,12843.415300546449,3.010928961748634,0.48633879781420764
8450,12292.176470588236,2.5,0.7058823529411765
8451,32461.015873015873,2.761904761904762,0.7301587301587301
8452,71008.85384615384,4.346153846153846,0.4153846153846154
8453,44953.84905660377,1.0188679245283019,0.6666666666666666
8454,17656.722222222223,1.5,0.5555555555555556
8455,35390.51127819549,2.6466165413533833,0.6766917293233082
8456,17433.868852459018,1.5573770491803278,0.7540983606557377
8457,12792.333333333334,1.1282051282051282,0.6410256410256411
8458,12222.035714285714,0.4642857142857143,0.7142857142857143
8459,14068.235294117647,2.0588235294117645,0.7647058823529411
8460,11123.747826086956,3.243478260869565,0.4782608695652174
8461,13079.49152542373,2.135593220338983,0.711864406779661
8462,16215.7125,3.4125,0.4375
8463,13242.243243243243,1.1081081081081081,0.6486486486486487
8464,13695.138888888889,2.9166666666666665,0.5555555555555556
8466,9789.258823529412,2.152941176470588,0.5176470588235295
8467,12732.808510638299,3.0638297872340425,0.6170212765957447
8468,19610.79591836735,0.6122448979591837,0.7142857142857143
8469,163984.7556561086,3.7058823529411766,0.4841628959276018
8470,25126.83582089552,3.4029850746268657,0.6865671641791045
8471,16630.0,1.0666666666666667,0.4666666666666667
8473,21214.583333333332,2.0416666666666665,0.6666666666666666
8474,11868.0,1.0,0.0
8475,20336.454545454544,1.3636363636363635,0.5454545454545454
8477,12491.920792079209,3.6732673267326734,0.48514851485148514
8478,11980.326086956522,2.130434782608696,0.5
8479,35991.14159292035,2.5486725663716814,0.6902654867256637
8480,11221.204081632653,1.346938775510204,0.5510204081632653
8481,9802.057142857142,2.914285714285714,0.6857142857142857
8482,16384.526315789473,3.789473684210526,0.5263157894736842
8483,13839.277777777777,2.0833333333333335,0.6944444444444444
8484,23082.24074074074,2.5925925925925926,0.6296296296296297
8486,20640.916666666668,1.5,0.5833333333333334
8487,16360.666666666666,1.3333333333333333,0.6666666666666666
8488,16796.322580645163,1.903225806451613,0.6774193548387096
8489,17189.928571428572,0.03571428571428571,0.7857142857142857
8490,16353.255813953489,2.3255813953488373,0.6046511627906976
8491,19506.958333333332,0.375,0.5833333333333334
8493,11424.238095238095,1.0,0.47619047619047616
8494,12303.241935483871,3.0161290322580645,0.6612903225806451
8495,12578.91111111111,1.7333333333333334,0.6
8496,14443.774193548386,0.6129032258064516,0.7741935483870968
8497,20047.0,1.0,0.696969696969697
8498,21549.95,2.1,0.675
8499,17018.85,0.575,0.675
8500,17085.605882352942,3.1823529411764704,0.7
8501,10167.0,1.0,0.0
8502,165623.66666666666,1.3333333333333333,0.6666666666666666
8503,155106.34343434343,3.404040404040404,0.48484848484848486
8504,11594.826923076924,2.7211538461538463,0.5865384615384616
8505,13020.666666666666,3.2916666666666665,0.625
8506,16168.5546875,2.5078125,0.6015625
8507,11801.415094339623,2.8679245283018866,0.7735849056603774
8508,19021.492424242424,1.9090909090909092,0.6439393939393939
8509,11761.038461538461,0.7692307692307693,0.6538461538461539
8510,10647.607843137255,3.0392156862745097,0.6470588235294118
8511,4814.0,1.0,0.0
8512,49306.95652173913,2.9130434782608696,0.6847826086956522
8513,23223.85714285714,2.4935064935064934,0.5454545454545454
8514,7990.0,1.0,0.0
8515,15864.447368421053,2.0,0.7631578947368421
8516,22010.473684210527,3.4473684210526314,0.6052631578947368
8517,11029.058823529413,1.5294117647058822,0.6764705882352942
8518,15540.071038251366,3.278688524590164,0.4918032786885246
8519,14150.333333333334,2.2857142857142856,0.47619047619047616
8520,10571.545454545454,3.272727272727273,0.7272727272727273
8521,13041.575221238938,3.495575221238938,0.6283185840707964
8522,12159.642857142857,1.5,0.5
8523,37772.542372881355,3.977401129943503,0.5028248587570622
8524,9093.057142857142,2.6857142857142855,0.5857142857142857
8525,12284.111111111111,1.1111111111111112,0.6666666666666666
8526,10013.625,2.9285714285714284,0.5714285714285714
8528,15309.576923076924,0.8461538461538461,0.5384615384615384
8529,28607.384615384617,1.6153846153846154,0.46153846153846156
8530,12572.959183673469,2.3469387755102042,0.8163265306122449
8531,12199.68,1.44,0.52
8532,24075.345454545455,3.109090909090909,0.5454545454545454
8533,15505.09090909091,0.9393939393939394,0.8181818181818182
8534,11626.703125,3.59375,0.515625
8535,16464.14814814815,2.740740740740741,0.5
8536,15847.019607843138,0.8823529411764706,0.7450980392156863
8537,14121.0,4.166666666666667,0.6666666666666666
8538,20648.8,1.15,0.4
8539,12859.96,2.9066666666666667,0.6533333333333333
8540,11312.181818181818,2.1818181818181817,0.6363636363636364
8541,16431.46835443038,2.632911392405063,0.6582278481012658
8542,8049.222222222223,3.5555555555555554,0.5555555555555556
8543,14597.492957746479,2.4788732394366195,0.6338028169014085
8544,8681.0,1.0,0.0
8545,15793.715189873417,3.911392405063291,0.5379746835443038
8546,11370.511627906977,1.8837209302325582,0.5116279069767442
8547,11899.36,2.04,0.52
8548,11870.666666666666,1.7,0.6666666666666666
8549,12525.20588235294,1.7352941176470589,0.6470588235294118
8550,15562.058823529413,1.8823529411764706,0.5294117647058824
8551,14518.0,2.7169811320754715,0.4528301886792453
8552,15010.035714285714,0.35714285714285715,0.7142857142857143
8553,10994.52,2.68,0.52
8554,17034.88888888889,2.2222222222222223,0.4444444444444444
8555,95251.33088235294,2.514705882352941,0.3602941176470588
8556,29516.65322580645,2.306451612903226,0.5564516129032258
8558,19366.90378006873,3.2577319587628866,0.5223367697594502
8559,31395.864197530864,3.0864197530864197,0.5308641975308642
8560,16916.333333333332,1.380952380952381,0.6190476190476191
8561,12545.04347826087,1.3478260869565217,0.5
8562,4650.0,2.0,0.0
8563,13711.333333333334,1.0,0.6666666666666666
8564,21009.323529411766,0.9117647058823529,0.7647058823529411
8565,16185.594936708861,2.278481012658228,0.6708860759493671
8566,17493.88888888889,0.4074074074074074,0.7407407407407407
8567,18530.266666666666,1.1333333333333333,0.5333333333333333
8568,19045.277777777777,1.1666666666666667,0.5
8569,20737.827586206895,1.4137931034482758,0.7241379310344828
8570,15571.444444444445,0.8333333333333334,0.5555555555555556
8571,20045.184782608696,3.510869565217391,0.5760869565217391
8572,24717.285714285714,1.4285714285714286,0.7142857142857143
8573,25490.358695652172,2.891304347826087,0.6739130434782609
8574,14455.0,3.25,0.4583333333333333
8575,12547.204545454546,2.5454545454545454,0.6590909090909091
8576,11859.591397849463,2.0,0.5591397849462365
8577,17268.6875,1.7291666666666667,0.7083333333333334
8578,26471.0,2.923076923076923,0.5641025641025641
