ip_id,txn_amt,category_no,card_no
6320,22358.725663716814,8.053097345132743,0.6283185840707964
6321,20781.52427184466,7.475728155339806,0.6990291262135923
6322,19631.375,7.670454545454546,0.6818181818181818
6323,19077.483516483517,7.516483516483516,0.5934065934065934
6324,19344.260416666668,7.84375,0.6979166666666666
6325,21892.855670103094,6.927835051546392,0.6288659793814433
6326,18502.763440860213,7.150537634408602,0.8279569892473119
6327,19922.280373831774,8.177570093457945,0.7102803738317757
6328,20953.59375,7.0,0.78125
6329,21503.087378640776,7.776699029126213,0.6796116504854369
6330,19817.795698924732,7.064516129032258,0.6989247311827957
6331,16298.146341463415,7.024390243902439,0.8048780487804879
6332,19709.22680412371,8.68041237113402,0.6082474226804123
6333,19219.763440860213,6.935483870967742,0.7096774193548387
6334,19121.0,7.209090909090909,0.7272727272727273
6335,18819.3595505618,6.98876404494382,0.5842696629213483
6336,21252.303030303032,7.848484848484849,0.5959595959595959
6337,18918.494252873563,8.71264367816092,0.5402298850574713
6338,20311.02105263158,7.71578947368421,0.7052631578947368
6339,19304.14606741573,8.101123595505618,0.8426966292134831
6340,19578.340425531915,6.808510638297872,0.8404255319148937
6341,20002.882882882885,7.990990990990991,0.5945945945945946
6342,19509.084905660377,7.773584905660377,0.7924528301886793
6343,20026.23404255319,8.095744680851064,0.6170212765957447
6344,17600.41975308642,8.197530864197532,0.7283950617283951
6345,21034.252336448597,7.345794392523365,0.6074766355140186
6346,18988.844036697246,7.146788990825688,0.7706422018348624
6347,20876.34117647059,6.470588235294118,0.7294117647058823
6348,21300.41121495327,6.91588785046729,0.7383177570093458
6349,20071.956521739132,7.293478260869565,0.6304347826086957
6350,19978.646341463416,8.060975609756097,0.6097560975609756
6351,18607.734513274336,6.946902654867257,0.7345132743362832
6352,21412.897727272728,7.579545454545454,0.7840909090909091
6353,19272.061224489797,8.010204081632653,0.7448979591836735
6354,17873.88,7.48,0.6
6355,20690.57264957265,7.666666666666667,0.8461538461538461
6356,18354.516483516483,7.857142857142857,0.7032967032967034
6357,18689.3125,7.8125,0.75
6358,20863.542553191488,7.76595744680851,0.6808510638297872
6359,16548.455555555556,7.7555555555555555,0.7444444444444445
6360,20026.25,7.708333333333333,0.6770833333333334
6361,19005.80769230769,8.038461538461538,0.7211538461538461
6362,13556.222222222223,6.333333333333333,0.0
6363,12966.25,8.25,0.0
6365,11829.888888888889,4.444444444444445,0.0
6366,9731.833333333334,2.0,0.0
6372,17827.0,5.333333333333333,0.3333333333333333
6373,18042.583333333332,4.5,0.08333333333333333
6374,7217.055555555556,6.888888888888889,0.1111111111111111
6375,21964.0,5.888888888888889,0.3333333333333333
6377,10894.727272727272,8.363636363636363,0.0
6380,10056.3,5.5,0.2
6388,17435.0,7.666666666666667,0.0
6389,6596.571428571428,8.714285714285714,0.0
6390,7573.5,6.25,0.0
6392,12551.8,10.0,0.0
6393,11252.925925925925,6.148148148148148,0.3333333333333333
6395,13583.666666666666,7.0,0.0
6396,16642.125,4.5,0.0
6397,8370.818181818182,6.0,0.9090909090909091
6403,13940.09090909091,5.545454545454546,0.0
6404,28233.5,0.0,0.0
6415,10626.783783783783,8.594594594594595,0.0
6421,16024.833333333334,4.083333333333333,0.0
6424,12019.8,7.0,0.0
6426,8996.181818181818,5.454545454545454,0.0
6427,10265.925925925925,6.222222222222222,0.0
6428,71229.18181818182,5.181818181818182,0.0
6430,19115.0,3.111111111111111,0.0
6434,10973.462962962964,7.166666666666667,0.0
6439,10120.5,6.944444444444445,0.0
6443,11265.6875,6.125,0.1875
6444,15493.949152542373,7.372881355932203,0.3050847457627119
6445,31421.666666666668,7.583333333333333,0.75
6448,11078.307692307691,4.153846153846154,0.15384615384615385
6453,14584.037037037036,6.185185185185185,0.0
6454,20859.85714285714,9.0,0.0
6457,41353.0,2.0,0.0
6469,7195.857142857143,8.571428571428571,0.42857142857142855
6485,11697.6,6.5,0.2
6493,12328.0,5.384615384615385,0.0
6498,11888.92857142857,5.607142857142857,0.0
6499,19350.0,2.0,0.0
6503,24841.363636363636,5.636363636363637,0.6363636363636364
6505,11755.5,4.083333333333333,1.0
6511,9858.148148148148,6.962962962962963,0.9629629629629629
6527,17975.8,6.8,0.5
6532,11707.0,5.052631578947368,0.0
6534,7513.59375,6.8125,0.25
6537,15926.466666666667,4.466666666666667,0.0
6546,8395.882352941177,3.764705882352941,0.0
6548,16853.25,4.5,0.0
6554,10076.275862068966,6.551724137931035,0.0
6557,17142.5,8.666666666666666,0.8333333333333334
6565,12333.666666666666,6.733333333333333,0.0
6567,9650.7,5.2,0.0
6568,61120.0,4.5,0.0
6574,10752.857142857143,4.142857142857143,0.7857142857142857
6578,10518.4,6.0,0.9
6581,17424.2,7.3,0.0
6582,12058.266666666666,5.0,0.8
6583,11529.225806451614,6.741935483870968,0.0
6585,14606.6,8.6,1.9333333333333333
6587,11498.923076923076,6.769230769230769,0.0
6602,22046.81818181818,6.909090909090909,1.0
6603,45297.0,0.0,0.0
6605,10573.76923076923,8.307692307692308,0.9230769230769231
6606,17392.2,9.7,0.0
6608,17351.333333333332,3.857142857142857,0.0
6609,13982.76923076923,4.384615384615385,0.0
6611,9660.896551724138,7.172413793103448,0.0
6612,11683.454545454546,7.909090909090909,0.0
6622,8446.0,4.857142857142857,0.0
6629,12399.2,6.733333333333333,0.2
6631,25052.222222222223,2.5555555555555554,0.4444444444444444
6637,11656.875,6.791666666666667,0.0
6639,3620.0,7.0,0.0
6641,7117.0,6.625,0.0
6645,11540.547169811322,6.566037735849057,0.07547169811320754
6646,10097.734693877552,8.724489795918368,0.0
6650,13112.333333333334,5.333333333333333,0.0
6651,24407.0,6.0,0.0
6653,9757.5,6.5,0.7
6658,13072.636363636364,8.909090909090908,0.0
6659,9100.764705882353,5.352941176470588,1.0
6663,14996.166666666666,4.5,0.08333333333333333
6664,9050.181818181818,5.636363636363637,0.09090909090909091
6666,10012.111111111111,4.222222222222222,0.0
6668,9636.52380952381,5.285714285714286,0.0
6669,12311.733333333334,7.266666666666667,0.0
6672,21662.23076923077,3.769230769230769,0.0
6681,16314.0,5.333333333333333,0.0
6683,9663.666666666666,4.777777777777778,0.0
6686,9686.875,6.75,0.625
6687,10493.9,6.1,0.75
6690,11062.4,4.5,0.0
6696,12809.675675675675,7.324324324324325,0.0
6706,6366.0,4.222222222222222,0.0
6710,9460.857142857143,8.314285714285715,0.37142857142857144
6711,17894.615384615383,5.846153846153846,0.0
6713,10905.214285714286,6.214285714285714,0.0
6719,25789.333333333332,8.0,0.0
6720,10818.3,4.6,0.0
6722,12525.833333333334,6.5,0.0
6724,10177.333333333334,4.0,0.0
6727,8605.810344827587,6.103448275862069,0.0
6728,13153.444444444445,4.222222222222222,0.0
6730,15140.388888888889,7.444444444444445,0.0
6733,9491.125,6.625,0.0
6734,6976.172413793103,8.172413793103448,0.0
6735,11324.90909090909,4.2727272727272725,0.0
6736,16124.5,5.75,0.0
6737,14595.666666666666,4.0,0.0
6740,45023.666666666664,6.333333333333333,0.0
6741,14552.166666666666,2.8333333333333335,0.0
6744,8295.185185185184,5.518518518518518,0.0
6745,86737.5,7.5,0.0
6750,13340.545454545454,4.2727272727272725,0.0
6752,13893.142857142857,6.714285714285714,0.0
6755,11200.555555555555,4.777777777777778,0.4444444444444444
6766,10026.142857142857,7.285714285714286,0.0
6772,20648.35714285714,6.214285714285714,0.6785714285714286
6776,16938.04761904762,4.714285714285714,0.0
6790,13158.0,7.608695652173913,1.0
6798,8108.4375,4.8125,0.0
6799,37733.8,4.0,0.0
6810,41203.0,4.666666666666667,0.6666666666666666
6811,10555.806451612903,7.451612903225806,0.0
6813,8860.4,7.2,0.0
6823,12687.3,5.0,0.5
6824,22299.5,6.0,0.5
6827,8650.52380952381,6.333333333333333,1.2380952380952381
6832,5814.6,7.0,0.0
6837,10786.6,4.5,0.0
6839,7887.285714285715,5.571428571428571,0.0
6843,12931.4,3.0,0.0
6845,23538.31818181818,6.2727272727272725,0.0
6847,10870.833333333334,6.833333333333333,0.0
6852,7083.545454545455,6.545454545454546,0.0
6860,4013.0,7.0,0.0
6867,14071.0,10.0,0.0
6873,9744.541666666666,7.041666666666667,0.0
6875,12963.9375,5.5625,0.0
6881,8112.529411764706,6.588235294117647,0.0
6882,14529.375,8.0,0.0
6889,13596.222222222223,8.555555555555555,0.3333333333333333
6892,6298.666666666667,4.5,0.0
6894,11971.285714285714,7.714285714285714,0.5
6895,10801.3,6.675,0.0
6896,9316.833333333334,4.466666666666667,0.0
6898,35865.833333333336,3.7333333333333334,0.4666666666666667
6901,17869.6,4.0,0.0
6902,13633.0,4.5,0.0
6904,11417.91304347826,6.173913043478261,0.0
6911,26362.88888888889,2.6666666666666665,0.0
6914,17518.8125,7.0625,0.0
6920,10195.15,7.55,0.0
6928,9136.625,3.875,0.6875
6937,14071.846153846154,4.6923076923076925,0.8461538461538461
6941,86621.0,0.0,0.0
6943,11182.0,8.0,0.0
6945,12735.0,8.333333333333334,0.0
6952,5459.0,6.0,0.0
6956,12416.619047619048,6.142857142857143,0.7619047619047619
6961,16174.11320754717,5.716981132075472,0.9811320754716981
6965,12596.333333333334,7.0,0.0
6966,21549.916666666668,5.833333333333333,0.8333333333333334
6968,9564.125,8.5625,0.0
6972,14807.264705882353,6.647058823529412,0.0
6974,22275.4,6.933333333333334,0.3333333333333333
6975,7479.1,4.5,0.3
6982,10131.173913043478,5.956521739130435,0.0
6984,10627.666666666666,5.0,0.0
6989,11017.971428571429,6.4,0.0
6992,10292.5,7.0,0.0
6994,22074.833333333332,7.055555555555555,0.0
6996,25840.596153846152,5.384615384615385,0.0
7001,43768.625,6.25,0.625
7002,10778.846153846154,5.076923076923077,0.5384615384615384
7020,13201.92857142857,4.357142857142857,0.0
7023,19024.96,8.4,0.0
7030,15535.666666666666,5.333333333333333,0.0
7031,15396.214285714286,7.642857142857143,0.0
7035,45008.0,8.5,0.0
7037,9845.583333333334,5.333333333333333,0.25
7038,21603.14285714286,8.571428571428571,0.0
7040,17991.18,7.74,0.02
7045,23380.88888888889,6.222222222222222,0.0
7050,11234.333333333334,7.5777777777777775,0.0
7051,9906.727272727272,7.568181818181818,0.0
7053,3546.0,2.0,0.0
7054,15353.478260869566,4.913043478260869,0.0
7057,8753.0,7.0,0.0
7061,16978.428571428572,6.0,0.0
7063,15458.666666666666,5.857142857142857,0.0
7068,33187.916666666664,6.25,0.25
7069,12073.047619047618,6.619047619047619,0.0
7072,7841.0,8.0,0.0
7077,20776.85714285714,4.214285714285714,0.14285714285714285
7078,31586.0,2.0,0.0
7079,12537.9,6.0,0.1
7081,18194.6,5.0,0.0
7088,12161.777777777777,7.666666666666667,1.0
7089,28147.75,8.0,0.0
7094,8272.125,5.125,0.0
7101,12575.6,4.0,0.0
7106,11876.57142857143,6.071428571428571,0.9285714285714286
7107,6233.375,5.25,0.0
7109,18247.23076923077,7.230769230769231,0.0
7119,15501.90909090909,7.454545454545454,0.5454545454545454
7121,30604.0,7.0,0.0
7125,12490.0,6.7,0.15
7126,9705.875,7.625,0.0
7127,18936.408450704224,7.394366197183099,0.028169014084507043
7128,13702.0,8.2,0.0
7129,9975.461538461539,6.153846153846154,0.0
7140,13923.222222222223,4.222222222222222,0.0
7141,15029.166666666666,5.875,0.625
7142,11340.666666666666,7.0,0.3333333333333333
7150,19230.333333333332,5.444444444444445,0.0
7152,10809.347826086956,5.782608695652174,0.0
7156,19050.8,4.0,0.0
7158,10581.1875,8.0,0.0
7159,17671.125,7.625,0.0
7163,16445.79411764706,6.352941176470588,0.9117647058823529
7166,12003.260869565218,5.521739130434782,0.0
7168,9043.5,5.0,0.0
7174,18720.6,4.685714285714286,0.17142857142857143
7175,15321.5,3.5,0.0
7176,6968.25,5.125,0.125
7179,14228.0,7.368421052631579,0.0
7181,12206.235294117647,6.117647058823529,0.0
7182,10056.333333333334,5.333333333333333,0.0
7183,12631.30303030303,7.03030303030303,0.9696969696969697
7184,59816.67272727273,5.381818181818182,0.43636363636363634
7185,10467.0,6.5,0.0
7188,14492.757575757576,5.454545454545454,0.45454545454545453
7190,12309.666666666666,4.833333333333333,0.0
7192,20263.222222222223,7.777777777777778,0.0
7195,35978.71428571428,4.857142857142857,0.0
7200,12546.758620689656,7.379310344827586,0.0
7209,5093.0,7.0,1.0
7212,14357.761904761905,5.714285714285714,0.0
7215,37975.25,7.0,0.0
7219,11437.555555555555,5.888888888888889,0.0
7220,15076.181818181818,3.590909090909091,0.0
7223,15341.55,4.6,0.0
7225,14061.142857142857,6.428571428571429,0.0
7226,12239.166666666666,6.45,0.9666666666666667
7231,23314.428571428572,4.857142857142857,0.0
7238,10713.133333333333,7.0,0.6666666666666666
7240,12887.046511627907,6.627906976744186,0.0
7250,10137.8,7.6,0.0
7253,35662.38461538462,4.153846153846154,0.0
7255,4602.333333333333,6.333333333333333,0.0
7256,9332.714285714286,7.357142857142857,0.0
7257,9340.2,7.2,0.0
7258,8143.333333333333,4.0,0.0
7260,8998.444444444445,4.222222222222222,0.1111111111111111
7262,13748.142857142857,6.0,0.0
7263,12107.636363636364,7.363636363636363,0.45454545454545453
7265,12155.962962962964,6.148148148148148,0.9259259259259259
7266,6306.8,7.266666666666667,0.0
7270,19520.05,7.15,1.05
7277,14918.5,11.5,0.0
7288,10497.9,6.833333333333333,0.0
7291,11094.608695652174,4.826086956521739,0.34782608695652173
7292,14675.0,7.2272727272727275,0.4090909090909091
7305,14450.0,7.105263157894737,0.5263157894736842
7306,9315.6,5.8,0.7
7321,11056.181818181818,4.363636363636363,0.0
7322,80484.33333333333,8.0,0.0
7326,12857.10465116279,5.6976744186046515,1.6511627906976745
7327,19165.833333333332,9.333333333333334,0.0
7330,8180.666666666667,7.0,0.0
7338,7410.2,7.0,0.6
7339,8979.0,6.166666666666667,0.0
7341,8215.296296296296,5.62962962962963,0.8148148148148148
7348,8534.235294117647,7.529411764705882,1.0
7351,16292.0,7.2105263157894735,0.0
7354,10385.181818181818,3.8181818181818183,0.0
7355,16283.034482758621,6.379310344827586,0.8620689655172413
7356,13208.526315789473,5.684210526315789,0.0
7357,9399.888888888889,5.5,0.0
7365,14138.666666666666,7.8,0.0
7367,12603.0,3.6666666666666665,0.0
7370,50458.0,4.2,0.8
7375,13899.76923076923,3.923076923076923,0.0
7377,8967.466666666667,8.4,0.0
7386,16429.70588235294,4.235294117647059,0.0
7388,12406.0,2.0,0.0
7394,11547.5,8.0,0.0
7397,11659.032258064517,7.838709677419355,0.0
7398,14012.0,7.0,0.0
7401,20491.75,7.25,0.0
7411,12447.411764705883,4.470588235294118,0.0
7425,15321.727272727272,6.681818181818182,0.18181818181818182
7432,11016.347826086956,5.086956521739131,1.0434782608695652
7433,8925.333333333334,8.0,0.7777777777777778
7435,9156.0,7.0,0.0
7436,11057.0,9.0,0.0
7438,9598.214285714286,5.214285714285714,0.0
7441,10704.48,6.88,0.0
7443,12092.666666666666,7.866666666666666,0.0
7445,7591.8,6.5,0.8
7447,14882.166666666666,4.5,0.9166666666666666
7449,13103.25,6.9,0.55
7461,6339.555555555556,6.555555555555555,0.0
7466,10750.703703703704,6.62962962962963,0.48148148148148145
7474,12015.791666666666,6.5,0.041666666666666664
7475,11610.333333333334,7.194444444444445,0.0
7476,21157.5,2.0,0.0
7481,9744.0,5.6571428571428575,0.0
7488,14113.444444444445,4.777777777777778,0.2222222222222222
7490,8725.636363636364,6.181818181818182,0.6363636363636364
7495,21463.833333333332,4.5,0.0
7496,17968.28947368421,7.184210526315789,0.0
7502,10646.142857142857,4.857142857142857,0.35714285714285715
7503,8924.625,4.25,0.0
7506,12768.3,6.35,0.9
7508,9723.0,6.333333333333333,0.0
7509,10916.818181818182,5.181818181818182,0.0
7514,13508.5,7.907407407407407,0.0
7515,22678.75,6.0,0.0
7516,9990.697674418605,5.744186046511628,0.0
7518,12138.666666666666,8.0,0.0
7524,13809.368421052632,7.2894736842105265,0.0
7526,11320.714285714286,4.857142857142857,0.42857142857142855
7529,21289.75,5.416666666666667,0.0
7536,20301.727272727272,5.0,0.0
7540,14968.0,2.3333333333333335,0.3333333333333333
7549,17879.916666666668,4.0,0.0
7552,8089.0,5.40625,0.0
7554,6658.142857142857,10.571428571428571,0.0
7559,17150.85714285714,4.857142857142857,0.14285714285714285
7562,27449.85714285714,3.142857142857143,0.8571428571428571
7571,12523.434782608696,5.6521739130434785,0.043478260869565216
7581,9632.675675675675,7.783783783783784,0.0
